timestep;dhw_minutely
2372.366666666667;0.0
2372.383333333333;0.0
2372.4;0.0
2372.4166666666665;0.0
2372.4333333333334;0.0
2372.45;0.0
2372.4666666666667;0.0
2372.483333333333;0.0
2372.5;0.0
2372.5166666666664;0.0
2372.5333333333333;0.0
2372.55;0.0
2372.5666666666666;0.0
2372.5833333333335;0.0
2372.6;0.0
2372.616666666667;0.0
2372.633333333333;33319.0245726365
2372.65;0.0
2372.6666666666665;0.0
2372.6833333333334;0.0
2372.7;0.0
2372.7166666666667;0.0
2372.733333333333;0.0
2372.75;0.0
2372.7666666666664;0.0
2372.7833333333333;0.0
2372.8;0.0
2372.8166666666666;0.0
2372.8333333333335;12089.203606000856
2372.85;0.0
2372.866666666667;0.0
2372.883333333333;0.0
2372.9;0.0
2372.9166666666665;0.0
2372.9333333333334;0.0
2372.95;0.0
2372.9666666666667;0.0
2372.983333333333;0.0
2373.0;0.0
2373.0166666666664;0.0
2373.0333333333333;28601.286580050804
2373.05;0.0
2373.0666666666666;0.0
2373.0833333333335;0.0
2373.1;0.0
2373.116666666667;0.0
2373.133333333333;0.0
2373.15;0.0
2373.1666666666665;0.0
2373.1833333333334;0.0
2373.2;0.0
2373.2166666666667;0.0
2373.233333333333;0.0
2373.25;30075.57970273384
2373.2666666666664;0.0
2373.2833333333333;0.0
2373.3;0.0
2373.3166666666666;0.0
2373.3333333333335;0.0
2373.35;0.0
2373.366666666667;0.0
2373.383333333333;0.0
2373.4;0.0
2373.4166666666665;0.0
2373.4333333333334;0.0
2373.45;0.0
2373.4666666666667;23588.6899629285
2373.483333333333;0.0
2373.5;0.0
2373.5166666666664;0.0
2373.5333333333333;0.0
2373.55;0.0
2373.5666666666666;0.0
2373.5833333333335;0.0
2373.6;0.0
2373.616666666667;0.0
2373.633333333333;0.0
2373.65;0.0
2373.6666666666665;0.0
2373.6833333333334;0.0
2373.7;0.0
2373.7166666666667;0.0
2373.733333333333;0.0
2373.75;0.0
2373.7666666666664;0.0
2373.7833333333333;0.0
2373.8;0.0
2373.8166666666666;0.0
2373.8333333333335;0.0
2373.85;0.0
2373.866666666667;0.0
2373.883333333333;0.0
2373.9;0.0
2373.9166666666665;0.0
2373.9333333333334;0.0
2373.95;0.0
2373.9666666666667;0.0
2373.983333333333;0.0
2374.0;0.0
2374.0166666666664;0.0
2374.0333333333333;0.0
2374.05;0.0
2374.0666666666666;0.0
2374.0833333333335;0.0
2374.1;0.0
2374.116666666667;0.0
2374.133333333333;0.0
2374.15;0.0
2374.1666666666665;0.0
2374.1833333333334;0.0
2374.2;0.0
2374.2166666666667;0.0
2374.233333333333;0.0
2374.25;0.0
2374.2666666666664;0.0
2374.2833333333333;0.0
2374.3;0.0
2374.3166666666666;0.0
2374.3333333333335;0.0
2374.35;0.0
2374.366666666667;0.0
2374.383333333333;0.0
2374.4;0.0
2374.4166666666665;0.0
2374.4333333333334;0.0
2374.45;0.0
2374.4666666666667;0.0
2374.483333333333;0.0
2374.5;0.0
2374.5166666666664;0.0
2374.5333333333333;0.0
2374.55;0.0
2374.5666666666666;0.0
2374.5833333333335;0.0
2374.6;0.0
2374.616666666667;0.0
2374.633333333333;0.0
2374.65;0.0
2374.6666666666665;0.0
2374.6833333333334;0.0
2374.7;0.0
2374.7166666666667;0.0
2374.733333333333;0.0
2374.75;0.0
2374.7666666666664;0.0
2374.7833333333333;0.0
2374.8;0.0
2374.8166666666666;0.0
2374.8333333333335;0.0
2374.85;0.0
2374.866666666667;0.0
2374.883333333333;0.0
2374.9;0.0
2374.9166666666665;0.0
2374.9333333333334;0.0
2374.95;0.0
2374.9666666666667;0.0
2374.983333333333;0.0
2375.0;0.0
2375.0166666666664;0.0
2375.0333333333333;0.0
2375.05;0.0
2375.0666666666666;0.0
2375.0833333333335;0.0
2375.1;0.0
2375.116666666667;0.0
2375.133333333333;0.0
2375.15;0.0
2375.1666666666665;0.0
2375.1833333333334;0.0
2375.2;0.0
2375.2166666666667;0.0
2375.233333333333;0.0
2375.25;0.0
2375.2666666666664;0.0
2375.2833333333333;0.0
2375.3;0.0
2375.3166666666666;0.0
2375.3333333333335;0.0
2375.35;0.0
2375.366666666667;0.0
2375.383333333333;0.0
2375.4;0.0
2375.4166666666665;0.0
2375.4333333333334;0.0
2375.45;0.0
2375.4666666666667;0.0
2375.483333333333;0.0
2375.5;0.0
2375.5166666666664;0.0
2375.5333333333333;0.0
2375.55;0.0
2375.5666666666666;0.0
2375.5833333333335;0.0
2375.6;0.0
2375.616666666667;0.0
2375.633333333333;0.0
2375.65;0.0
2375.6666666666665;0.0
2375.6833333333334;0.0
2375.7;0.0
2375.7166666666667;0.0
2375.733333333333;0.0
2375.75;0.0
2375.7666666666664;0.0
2375.7833333333333;0.0
2375.8;0.0
2375.8166666666666;0.0
2375.8333333333335;0.0
2375.85;0.0
2375.866666666667;0.0
2375.883333333333;0.0
2375.9;0.0
2375.9166666666665;0.0
2375.9333333333334;0.0
2375.95;0.0
2375.9666666666667;0.0
2375.983333333333;0.0
2376.0;0.0
2376.0166666666664;0.0
2376.0333333333333;0.0
2376.05;0.0
2376.0666666666666;0.0
2376.0833333333335;0.0
2376.1;0.0
2376.116666666667;0.0
2376.133333333333;0.0
2376.15;0.0
2376.1666666666665;0.0
2376.1833333333334;0.0
2376.2;0.0
2376.2166666666667;0.0
2376.233333333333;0.0
2376.25;0.0
2376.2666666666664;0.0
2376.2833333333333;0.0
2376.3;0.0
2376.3166666666666;0.0
2376.3333333333335;0.0
2376.35;0.0
2376.366666666667;0.0
2376.383333333333;0.0
2376.4;0.0
2376.4166666666665;0.0
2376.4333333333334;0.0
2376.45;0.0
2376.4666666666667;0.0
2376.483333333333;0.0
2376.5;0.0
2376.5166666666664;0.0
2376.5333333333333;0.0
2376.55;0.0
2376.5666666666666;0.0
2376.5833333333335;0.0
2376.6;0.0
2376.616666666667;0.0
2376.633333333333;0.0
2376.65;0.0
2376.6666666666665;0.0
2376.6833333333334;0.0
2376.7;0.0
2376.7166666666667;0.0
2376.733333333333;0.0
2376.75;0.0
2376.7666666666664;0.0
2376.7833333333333;0.0
2376.8;0.0
2376.8166666666666;0.0
2376.8333333333335;0.0
2376.85;0.0
2376.866666666667;0.0
2376.883333333333;0.0
2376.9;0.0
2376.9166666666665;0.0
2376.9333333333334;0.0
2376.95;0.0
2376.9666666666667;0.0
2376.983333333333;0.0
2377.0;0.0
2377.0166666666664;0.0
2377.0333333333333;0.0
2377.05;0.0
2377.0666666666666;0.0
2377.0833333333335;0.0
2377.1;0.0
2377.116666666667;0.0
2377.133333333333;0.0
2377.15;0.0
2377.1666666666665;0.0
2377.1833333333334;0.0
2377.2;0.0
2377.2166666666667;0.0
2377.233333333333;0.0
2377.25;0.0
2377.2666666666664;0.0
2377.2833333333333;0.0
2377.3;0.0
2377.3166666666666;0.0
2377.3333333333335;0.0
2377.35;0.0
2377.366666666667;0.0
2377.383333333333;0.0
2377.4;0.0
2377.4166666666665;0.0
2377.4333333333334;0.0
2377.45;0.0
2377.4666666666667;0.0
2377.483333333333;0.0
2377.5;0.0
2377.5166666666664;0.0
2377.5333333333333;0.0
2377.55;0.0
2377.5666666666666;0.0
2377.5833333333335;0.0
2377.6;0.0
2377.616666666667;0.0
2377.633333333333;0.0
2377.65;0.0
2377.6666666666665;0.0
2377.6833333333334;0.0
2377.7;0.0
2377.7166666666667;0.0
2377.733333333333;0.0
2377.75;0.0
2377.7666666666664;0.0
2377.7833333333333;0.0
2377.8;0.0
2377.8166666666666;0.0
2377.8333333333335;0.0
2377.85;0.0
2377.866666666667;0.0
2377.883333333333;0.0
2377.9;0.0
2377.9166666666665;0.0
2377.9333333333334;0.0
2377.95;0.0
2377.9666666666667;0.0
2377.983333333333;0.0
2378.0;0.0
2378.0166666666664;0.0
2378.0333333333333;0.0
2378.05;0.0
2378.0666666666666;0.0
2378.0833333333335;0.0
2378.1;0.0
2378.116666666667;0.0
2378.133333333333;0.0
2378.15;0.0
2378.1666666666665;0.0
2378.1833333333334;0.0
2378.2;0.0
2378.2166666666667;0.0
2378.233333333333;0.0
2378.25;0.0
2378.2666666666664;0.0
2378.2833333333333;0.0
2378.3;0.0
2378.3166666666666;0.0
2378.3333333333335;0.0
2378.35;0.0
2378.366666666667;0.0
2378.383333333333;0.0
2378.4;0.0
2378.4166666666665;0.0
2378.4333333333334;0.0
2378.45;0.0
2378.4666666666667;0.0
2378.483333333333;0.0
2378.5;0.0
2378.5166666666664;0.0
2378.5333333333333;0.0
2378.55;0.0
2378.5666666666666;0.0
2378.5833333333335;0.0
2378.6;0.0
2378.616666666667;0.0
2378.633333333333;0.0
2378.65;0.0
2378.6666666666665;0.0
2378.6833333333334;0.0
2378.7;0.0
2378.7166666666667;0.0
2378.733333333333;0.0
2378.75;0.0
2378.7666666666664;0.0
2378.7833333333333;0.0
2378.8;0.0
2378.8166666666666;0.0
2378.8333333333335;0.0
2378.85;0.0
2378.866666666667;0.0
2378.883333333333;0.0
2378.9;0.0
2378.9166666666665;0.0
2378.9333333333334;0.0
2378.95;0.0
2378.9666666666667;0.0
2378.983333333333;0.0
2379.0;0.0
2379.0166666666664;0.0
2379.0333333333333;0.0
2379.05;0.0
2379.0666666666666;0.0
2379.0833333333335;0.0
2379.1;0.0
2379.116666666667;0.0
2379.133333333333;0.0
2379.15;0.0
2379.1666666666665;0.0
2379.1833333333334;0.0
2379.2;0.0
2379.2166666666667;0.0
2379.233333333333;0.0
2379.25;0.0
2379.2666666666664;0.0
2379.2833333333333;0.0
2379.3;0.0
2379.3166666666666;0.0
2379.3333333333335;0.0
2379.35;0.0
2379.366666666667;0.0
2379.383333333333;0.0
2379.4;0.0
2379.4166666666665;0.0
2379.4333333333334;0.0
2379.45;0.0
2379.4666666666667;0.0
2379.483333333333;0.0
2379.5;0.0
2379.5166666666664;0.0
2379.5333333333333;0.0
2379.55;0.0
2379.5666666666666;0.0
2379.5833333333335;0.0
2379.6;0.0
2379.616666666667;0.0
2379.633333333333;0.0
2379.65;0.0
2379.6666666666665;0.0
2379.6833333333334;0.0
2379.7;0.0
2379.7166666666667;0.0
2379.733333333333;0.0
2379.75;0.0
2379.7666666666664;0.0
2379.7833333333333;0.0
2379.8;0.0
2379.8166666666666;0.0
2379.8333333333335;0.0
2379.85;0.0
2379.866666666667;0.0
2379.883333333333;0.0
2379.9;0.0
2379.9166666666665;0.0
2379.9333333333334;0.0
2379.95;0.0
2379.9666666666667;0.0
2379.983333333333;0.0
2380.0;0.0
2380.0166666666664;0.0
2380.0333333333333;0.0
2380.05;0.0
2380.0666666666666;0.0
2380.0833333333335;0.0
2380.1;0.0
2380.116666666667;0.0
2380.133333333333;0.0
2380.15;0.0
2380.1666666666665;0.0
2380.1833333333334;0.0
2380.2;0.0
2380.2166666666667;0.0
2380.233333333333;0.0
2380.25;0.0
2380.2666666666664;0.0
2380.2833333333333;0.0
2380.3;0.0
2380.3166666666666;0.0
2380.3333333333335;0.0
2380.35;0.0
2380.366666666667;0.0
2380.383333333333;0.0
2380.4;0.0
2380.4166666666665;0.0
2380.4333333333334;0.0
2380.45;0.0
2380.4666666666667;0.0
2380.483333333333;0.0
2380.5;0.0
2380.5166666666664;0.0
2380.5333333333333;0.0
2380.55;0.0
2380.5666666666666;0.0
2380.5833333333335;0.0
2380.6;0.0
2380.616666666667;0.0
2380.633333333333;0.0
2380.65;0.0
2380.6666666666665;0.0
2380.6833333333334;0.0
2380.7;0.0
2380.7166666666667;0.0
2380.733333333333;0.0
2380.75;0.0
2380.7666666666664;0.0
2380.7833333333333;0.0
2380.8;0.0
2380.8166666666666;0.0
2380.8333333333335;0.0
2380.85;0.0
2380.866666666667;0.0
2380.883333333333;0.0
2380.9;0.0
2380.9166666666665;0.0
2380.9333333333334;0.0
2380.95;0.0
2380.9666666666667;0.0
2380.983333333333;0.0
2381.0;0.0
2381.0166666666664;0.0
2381.0333333333333;0.0
2381.05;0.0
2381.0666666666666;0.0
2381.0833333333335;0.0
2381.1;0.0
2381.116666666667;0.0
2381.133333333333;0.0
2381.15;0.0
2381.1666666666665;0.0
2381.1833333333334;0.0
2381.2;0.0
2381.2166666666667;0.0
2381.233333333333;0.0
2381.25;0.0
2381.2666666666664;0.0
2381.2833333333333;0.0
2381.3;0.0
2381.3166666666666;0.0
2381.3333333333335;0.0
2381.35;0.0
2381.366666666667;0.0
2381.383333333333;0.0
2381.4;0.0
2381.4166666666665;0.0
2381.4333333333334;0.0
2381.45;0.0
2381.4666666666667;0.0
2381.483333333333;0.0
2381.5;0.0
2381.5166666666664;0.0
2381.5333333333333;0.0
2381.55;0.0
2381.5666666666666;0.0
2381.5833333333335;0.0
2381.6;0.0
2381.616666666667;0.0
2381.633333333333;0.0
2381.65;0.0
2381.6666666666665;0.0
2381.6833333333334;0.0
2381.7;0.0
2381.7166666666667;0.0
2381.733333333333;0.0
2381.75;0.0
2381.7666666666664;0.0
2381.7833333333333;0.0
2381.8;0.0
2381.8166666666666;0.0
2381.8333333333335;0.0
2381.85;0.0
2381.866666666667;0.0
2381.883333333333;0.0
2381.9;0.0
2381.9166666666665;0.0
2381.9333333333334;0.0
2381.95;0.0
2381.9666666666667;0.0
2381.983333333333;0.0
2382.0;0.0
2382.0166666666664;0.0
2382.0333333333333;0.0
2382.05;0.0
2382.0666666666666;0.0
2382.0833333333335;0.0
2382.1;0.0
2382.116666666667;0.0
2382.133333333333;0.0
2382.15;0.0
2382.1666666666665;0.0
2382.1833333333334;0.0
2382.2;0.0
2382.2166666666667;0.0
2382.233333333333;0.0
2382.25;0.0
2382.2666666666664;0.0
2382.2833333333333;0.0
2382.3;0.0
2382.3166666666666;0.0
2382.3333333333335;0.0
2382.35;0.0
2382.366666666667;0.0
2382.383333333333;0.0
2382.4;0.0
2382.4166666666665;0.0
2382.4333333333334;0.0
2382.45;0.0
2382.4666666666667;0.0
2382.483333333333;0.0
2382.5;0.0
2382.5166666666664;0.0
2382.5333333333333;0.0
2382.55;0.0
2382.5666666666666;27621.492605322608
2382.5833333333335;0.0
2382.6;0.0
2382.616666666667;0.0
2382.633333333333;0.0
2382.65;0.0
2382.6666666666665;0.0
2382.6833333333334;0.0
2382.7;0.0
2382.7166666666667;0.0
2382.733333333333;0.0
2382.75;0.0
2382.7666666666664;20569.19662098492
2382.7833333333333;33792.25159161809
2382.8;0.0
2382.8166666666666;0.0
2382.8333333333335;20275.350954970854
2382.85;0.0
2382.866666666667;0.0
2382.883333333333;28503.02960336482
2382.9;0.0
2382.9166666666665;0.0
2382.9333333333334;0.0
2382.95;0.0
2382.9666666666667;0.0
2382.983333333333;0.0
2383.0;0.0
2383.0166666666664;0.0
2383.0333333333333;0.0
2383.05;0.0
2383.0666666666666;0.0
2383.0833333333335;17043.04862881608
2383.1;0.0
2383.116666666667;0.0
2383.133333333333;0.0
2383.15;0.0
2383.1666666666665;0.0
2383.1833333333334;0.0
2383.2;0.0
2383.2166666666667;0.0
2383.233333333333;0.0
2383.25;0.0
2383.2666666666664;17336.89429483015
2383.2833333333333;0.0
2383.3;0.0
2383.3166666666666;0.0
2383.3333333333335;0.0
2383.35;0.0
2383.366666666667;0.0
2383.383333333333;0.0
2383.4;0.0
2383.4166666666665;0.0
2383.4333333333334;0.0
2383.45;0.0
2383.4666666666667;0.0
2383.483333333333;23507.653281125622
2383.5;0.0
2383.5166666666664;0.0
2383.5333333333333;0.0
2383.55;0.0
2383.5666666666666;0.0
2383.5833333333335;0.0
2383.6;0.0
2383.616666666667;0.0
2383.633333333333;0.0
2383.65;0.0
2383.6666666666665;0.0
2383.6833333333334;0.0
2383.7;0.0
2383.7166666666667;0.0
2383.733333333333;0.0
2383.75;0.0
2383.7666666666664;0.0
2383.7833333333333;0.0
2383.8;0.0
2383.8166666666666;0.0
2383.8333333333335;0.0
2383.85;0.0
2383.866666666667;0.0
2383.883333333333;0.0
2383.9;0.0
2383.9166666666665;0.0
2383.9333333333334;0.0
2383.95;0.0
2383.9666666666667;0.0
2383.983333333333;0.0
2384.0;0.0
2384.0166666666664;0.0
2384.0333333333333;0.0
2384.05;0.0
2384.0666666666666;0.0
2384.0833333333335;0.0
2384.1;0.0
2384.116666666667;0.0
2384.133333333333;0.0
2384.15;0.0
2384.1666666666665;0.0
2384.1833333333334;0.0
2384.2;0.0
2384.2166666666667;0.0
2384.233333333333;0.0
2384.25;0.0
2384.2666666666664;13810.746302661304
2384.2833333333333;0.0
2384.3;0.0
2384.3166666666666;0.0
2384.3333333333335;0.0
2384.35;0.0
2384.366666666667;0.0
2384.383333333333;0.0
2384.4;0.0
2384.4166666666665;0.0
2384.4333333333334;0.0
2384.45;0.0
2384.4666666666667;0.0
2384.483333333333;0.0
2384.5;0.0
2384.5166666666664;0.0
2384.5333333333333;0.0
2384.55;0.0
2384.5666666666666;0.0
2384.5833333333335;0.0
2384.6;0.0
2384.616666666667;0.0
2384.633333333333;0.0
2384.65;0.0
2384.6666666666665;0.0
2384.6833333333334;0.0
2384.7;0.0
2384.7166666666667;0.0
2384.733333333333;0.0
2384.75;0.0
2384.7666666666664;0.0
2384.7833333333333;0.0
2384.8;0.0
2384.8166666666666;0.0
2384.8333333333335;0.0
2384.85;0.0
2384.866666666667;0.0
2384.883333333333;0.0
2384.9;0.0
2384.9166666666665;0.0
2384.9333333333334;0.0
2384.95;0.0
2384.9666666666667;0.0
2384.983333333333;0.0
2385.0;0.0
2385.0166666666664;0.0
2385.0333333333333;0.0
2385.05;0.0
2385.0666666666666;0.0
2385.0833333333335;0.0
2385.1;0.0
2385.116666666667;0.0
2385.133333333333;0.0
2385.15;0.0
2385.1666666666665;0.0
2385.1833333333334;0.0
2385.2;0.0
2385.2166666666667;0.0
2385.233333333333;0.0
2385.25;0.0
2385.2666666666664;0.0
2385.2833333333333;0.0
2385.3;0.0
2385.3166666666666;0.0
2385.3333333333335;0.0
2385.35;0.0
2385.366666666667;0.0
2385.383333333333;22332.270617069345
2385.4;0.0
2385.4166666666665;0.0
2385.4333333333334;0.0
2385.45;0.0
2385.4666666666667;0.0
2385.483333333333;0.0
2385.5;0.0
2385.5166666666664;0.0
2385.5333333333333;16749.20296280201
2385.55;0.0
2385.5666666666666;0.0
2385.5833333333335;0.0
2385.6;0.0
2385.616666666667;0.0
2385.633333333333;0.0
2385.65;0.0
2385.6666666666665;0.0
2385.6833333333334;0.0
2385.7;0.0
2385.7166666666667;0.0
2385.733333333333;0.0
2385.75;0.0
2385.7666666666664;0.0
2385.7833333333333;0.0
2385.8;0.0
2385.8166666666666;0.0
2385.8333333333335;0.0
2385.85;0.0
2385.866666666667;0.0
2385.883333333333;0.0
2385.9;0.0
2385.9166666666665;0.0
2385.9333333333334;0.0
2385.95;0.0
2385.9666666666667;0.0
2385.983333333333;0.0
2386.0;0.0
2386.0166666666664;0.0
2386.0333333333333;15573.820298745726
2386.05;0.0
2386.0666666666666;0.0
2386.0833333333335;0.0
2386.1;0.0
2386.116666666667;0.0
2386.133333333333;0.0
2386.15;0.0
2386.1666666666665;0.0
2386.1833333333334;0.0
2386.2;0.0
2386.2166666666667;0.0
2386.233333333333;0.0
2386.25;0.0
2386.2666666666664;0.0
2386.2833333333333;0.0
2386.3;0.0
2386.3166666666666;0.0
2386.3333333333335;0.0
2386.35;0.0
2386.366666666667;0.0
2386.383333333333;0.0
2386.4;0.0
2386.4166666666665;0.0
2386.4333333333334;0.0
2386.45;0.0
2386.4666666666667;0.0
2386.483333333333;0.0
2386.5;0.0
2386.5166666666664;0.0
2386.5333333333333;0.0
2386.55;0.0
2386.5666666666666;0.0
2386.5833333333335;0.0
2386.6;0.0
2386.616666666667;0.0
2386.633333333333;0.0
2386.65;0.0
2386.6666666666665;0.0
2386.6833333333334;0.0
2386.7;0.0
2386.7166666666667;0.0
2386.733333333333;0.0
2386.75;0.0
2386.7666666666664;0.0
2386.7833333333333;0.0
2386.8;0.0
2386.8166666666666;0.0
2386.8333333333335;0.0
2386.85;0.0
2386.866666666667;0.0
2386.883333333333;0.0
2386.9;0.0
2386.9166666666665;0.0
2386.9333333333334;0.0
2386.95;0.0
2386.9666666666667;0.0
2386.983333333333;0.0
2387.0;0.0
2387.0166666666664;0.0
2387.0333333333333;0.0
2387.05;0.0
2387.0666666666666;0.0
2387.0833333333335;0.0
2387.1;0.0
2387.116666666667;28503.02960336482
2387.133333333333;0.0
2387.15;0.0
2387.1666666666665;0.0
2387.1833333333334;0.0
2387.2;0.0
2387.2166666666667;0.0
2387.233333333333;0.0
2387.25;0.0
2387.2666666666664;0.0
2387.2833333333333;0.0
2387.3;0.0
2387.3166666666666;0.0
2387.3333333333335;0.0
2387.35;0.0
2387.366666666667;0.0
2387.383333333333;0.0
2387.4;0.0
2387.4166666666665;0.0
2387.4333333333334;0.0
2387.45;0.0
2387.4666666666667;0.0
2387.483333333333;0.0
2387.5;0.0
2387.5166666666664;0.0
2387.5333333333333;0.0
2387.55;0.0
2387.5666666666666;0.0
2387.5833333333335;0.0
2387.6;0.0
2387.616666666667;0.0
2387.633333333333;0.0
2387.65;0.0
2387.6666666666665;0.0
2387.6833333333334;0.0
2387.7;0.0
2387.7166666666667;0.0
2387.733333333333;0.0
2387.75;0.0
2387.7666666666664;0.0
2387.7833333333333;0.0
2387.8;0.0
2387.8166666666666;0.0
2387.8333333333335;0.0
2387.85;0.0
2387.866666666667;0.0
2387.883333333333;0.0
2387.9;0.0
2387.9166666666665;0.0
2387.9333333333334;0.0
2387.95;0.0
2387.9666666666667;0.0
2387.983333333333;0.0
2388.0;0.0
2388.0166666666664;0.0
2388.0333333333333;0.0
2388.05;0.0
2388.0666666666666;0.0
2388.0833333333335;0.0
2388.1;0.0
2388.116666666667;0.0
2388.133333333333;0.0
2388.15;0.0
2388.1666666666665;0.0
2388.1833333333334;0.0
2388.2;0.0
2388.2166666666667;0.0
2388.233333333333;0.0
2388.25;26739.955607280397
2388.2666666666664;0.0
2388.2833333333333;0.0
2388.3;0.0
2388.3166666666666;0.0
2388.3333333333335;0.0
2388.35;0.0
2388.366666666667;0.0
2388.383333333333;0.0
2388.4;0.0
2388.4166666666665;0.0
2388.4333333333334;0.0
2388.45;0.0
2388.4666666666667;0.0
2388.483333333333;0.0
2388.5;0.0
2388.5166666666664;0.0
2388.5333333333333;0.0
2388.55;0.0
2388.5666666666666;0.0
2388.5833333333335;0.0
2388.6;0.0
2388.616666666667;0.0
2388.633333333333;0.0
2388.65;0.0
2388.6666666666665;0.0
2388.6833333333334;19687.659622942712
2388.7;0.0
2388.7166666666667;0.0
2388.733333333333;0.0
2388.75;0.0
2388.7666666666664;0.0
2388.7833333333333;0.0
2388.8;0.0
2388.8166666666666;0.0
2388.8333333333335;0.0
2388.85;19981.50528895678
2388.866666666667;0.0
2388.883333333333;0.0
2388.9;0.0
2388.9166666666665;0.0
2388.9333333333334;0.0
2388.95;0.0
2388.9666666666667;0.0
2388.983333333333;0.0
2389.0;0.0
2389.0166666666664;0.0
2389.0333333333333;0.0
2389.05;0.0
2389.0666666666666;0.0
2389.0833333333335;0.0
2389.1;0.0
2389.116666666667;0.0
2389.133333333333;0.0
2389.15;0.0
2389.1666666666665;0.0
2389.1833333333334;0.0
2389.2;0.0
2389.2166666666667;0.0
2389.233333333333;0.0
2389.25;0.0
2389.2666666666664;0.0
2389.2833333333333;0.0
2389.3;0.0
2389.3166666666666;0.0
2389.3333333333335;0.0
2389.35;0.0
2389.366666666667;0.0
2389.383333333333;0.0
2389.4;0.0
2389.4166666666665;0.0
2389.4333333333334;0.0
2389.45;0.0
2389.4666666666667;0.0
2389.483333333333;0.0
2389.5;0.0
2389.5166666666664;0.0
2389.5333333333333;0.0
2389.55;0.0
2389.5666666666666;0.0
2389.5833333333335;0.0
2389.6;0.0
2389.616666666667;0.0
2389.633333333333;0.0
2389.65;0.0
2389.6666666666665;0.0
2389.6833333333334;0.0
2389.7;0.0
2389.7166666666667;0.0
2389.733333333333;0.0
2389.75;0.0
2389.7666666666664;0.0
2389.7833333333333;0.0
2389.8;0.0
2389.8166666666666;0.0
2389.8333333333335;0.0
2389.85;0.0
2389.866666666667;0.0
2389.883333333333;0.0
2389.9;0.0
2389.9166666666665;27327.64693930854
2389.9333333333334;0.0
2389.95;0.0
2389.9666666666667;0.0
2389.983333333333;0.0
2390.0;0.0
2390.0166666666664;0.0
2390.0333333333333;0.0
2390.05;0.0
2390.0666666666666;0.0
2390.0833333333335;0.0
2390.1;0.0
2390.116666666667;0.0
2390.133333333333;0.0
2390.15;0.0
2390.1666666666665;0.0
2390.1833333333334;0.0
2390.2;0.0
2390.2166666666667;0.0
2390.233333333333;0.0
2390.25;29972.257933435176
2390.2666666666664;0.0
2390.2833333333333;0.0
2390.3;0.0
2390.3166666666666;0.0
2390.3333333333335;0.0
2390.35;0.0
2390.366666666667;0.0
2390.383333333333;0.0
2390.4;0.0
2390.4166666666665;0.0
2390.4333333333334;0.0
2390.45;0.0
2390.4666666666667;0.0
2390.483333333333;0.0
2390.5;0.0
2390.5166666666664;0.0
2390.5333333333333;0.0
2390.55;0.0
2390.5666666666666;0.0
2390.5833333333335;0.0
2390.6;0.0
2390.616666666667;0.0
2390.633333333333;0.0
2390.65;0.0
2390.6666666666665;0.0
2390.6833333333334;0.0
2390.7;0.0
2390.7166666666667;24976.88161119598
2390.733333333333;0.0
2390.75;0.0
2390.7666666666664;0.0
2390.7833333333333;0.0
2390.8;0.0
2390.8166666666666;0.0
2390.8333333333335;0.0
2390.85;0.0
2390.866666666667;0.0
2390.883333333333;0.0
2390.9;0.0
2390.9166666666665;0.0
2390.9333333333334;0.0
2390.95;0.0
2390.9666666666667;0.0
2390.983333333333;0.0
2391.0;0.0
2391.0166666666664;0.0
2391.0333333333333;0.0
2391.05;0.0
2391.0666666666666;0.0
